`202520260AB321`	`CX18`	`Sharp-Collins`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 13:05:36	9	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Schultz`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	1	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Alanis`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	2	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Mark González`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	3	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Haney`	2025-03-04 00:00:00	1	`ABS`	147519	`committee_service`	2025-03-04 13:05:36	4	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Harabedian`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	5	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Lackey`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	6	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Nguyen`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	7	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Ramos`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	8	2025-03-04 00:00:00	NULL
`202520260AB327`	`CX18`	`Sharp-Collins`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	9	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Haney`	2025-03-04 00:00:00	1	`ABS`	147510	`committee_service`	2025-03-04 13:05:36	4	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Harabedian`	2025-03-04 00:00:00	1	`ABS`	147510	`committee_service`	2025-03-04 13:05:36	5	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Lackey`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	6	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Nguyen`	2025-03-04 00:00:00	1	`NOE`	147510	`committee_service`	2025-03-04 13:05:36	7	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Ramos`	2025-03-04 00:00:00	1	`ABS`	147510	`committee_service`	2025-03-04 13:05:36	8	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Sharp-Collins`	2025-03-04 00:00:00	1	`NOE`	147510	`committee_service`	2025-03-04 13:05:36	9	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Schultz`	2025-03-04 00:00:00	1	`NOE`	147510	`committee_service`	2025-03-04 13:05:36	1	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Alanis`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	2	2025-03-04 00:00:00	NULL
`202520260AB336`	`CX18`	`Mark González`	2025-03-04 00:00:00	1	`ABS`	147510	`committee_service`	2025-03-04 13:05:36	3	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Kalra`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	1	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Bauer-Kahan`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	2	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Bryan`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	3	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Connolly`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	4	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Chen`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	5	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Essayli`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	6	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Harabedian`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	7	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Pacheco`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	8	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Papan`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	9	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Sanchez`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	10	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Stefani`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	11	2025-03-04 00:00:00	NULL
`202520260AB343`	`CX13`	`Zbur`	2025-03-04 00:00:00	1	`AYE`	147529	`committee_service`	2025-03-04 11:14:59	12	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Schultz`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	1	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Alanis`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	2	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Mark González`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	3	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Haney`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	4	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Harabedian`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	5	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Lackey`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	6	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Nguyen`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	7	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Ramos`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	8	2025-03-04 00:00:00	NULL
`202520260AB355`	`CX18`	`Sharp-Collins`	2025-03-04 00:00:00	1	`AYE`	147510	`committee_service`	2025-03-04 13:05:36	9	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Schultz`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	1	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Alanis`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	2	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Mark González`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	3	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Haney`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	4	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Harabedian`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	5	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Lackey`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	6	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Nguyen`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	7	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Ramos`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	8	2025-03-04 00:00:00	NULL
`202520260AB71`	`CX18`	`Sharp-Collins`	2025-03-04 00:00:00	1	`AYE`	147519	`committee_service`	2025-03-04 13:05:36	9	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Kalra`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	1	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Bauer-Kahan`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	2	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Bryan`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	3	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Connolly`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	4	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Chen`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	5	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Essayli`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	6	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Harabedian`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	7	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Pacheco`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	8	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Papan`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	9	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Sanchez`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	10	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Stefani`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	11	2025-03-04 00:00:00	NULL
`202520260AB78`	`CX13`	`Zbur`	2025-03-04 00:00:00	1	`AYE`	147523	`committee_service`	2025-03-04 11:14:59	12	2025-03-04 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Allen`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	1	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Alvarado-Gil`	2025-01-30 00:00:00	1011	`ABS`	183724	`LEG_ESI`	2025-01-30 10:12:03	2	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Archuleta`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	3	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Arreguín`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	4	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Ashby`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	5	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Becker`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	6	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Blakespear`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	7	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Cabaldon`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	8	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Caballero`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	9	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Cervantes`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	10	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Choi`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	11	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Cortese`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	12	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Dahle`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	13	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Durazo`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	14	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Gonzalez`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	15	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Grayson`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	16	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Grove`	2025-01-30 00:00:00	1011	`ABS`	183724	`LEG_ESI`	2025-01-30 10:12:03	17	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Hurtado`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	18	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Jones`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	19	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Laird`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	20	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Limón`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	21	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`McGuire`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	22	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`McNerney`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	23	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Menjivar`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	24	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Niello`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	25	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Ochoa Bogh`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	26	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Padilla`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	27	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Pérez`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	28	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Reyes`	2025-01-30 00:00:00	1011	`ABS`	183724	`LEG_ESI`	2025-01-30 10:12:03	29	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Richardson`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	30	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Rubio`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	31	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Seyarto`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	32	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Smallwood-Cuevas`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	33	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Stern`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	34	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Umberg`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	35	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Valladares`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	36	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Wahab`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	37	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Weber Pierson`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:03	38	2025-01-30 00:00:00	NULL
`202520260ACR10`	`SFLOOR`	`Wiener`	2025-01-30 00:00:00	1011	`AYE`	183724	`LEG_ESI`	2025-01-30 10:12:04	39	2025-01-30 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Allen`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	1	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Alvarado-Gil`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	2	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Archuleta`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	3	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Arreguín`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	4	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Ashby`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	5	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Becker`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	6	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Blakespear`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	7	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Cabaldon`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	8	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Caballero`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	9	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Cervantes`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	10	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Choi`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	11	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Cortese`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	12	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Dahle`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	13	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Durazo`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	14	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Gonzalez`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	15	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Grayson`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	16	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Grove`	2025-02-14 00:00:00	1006	`ABS`	183743	`LEG_ESI`	2025-02-14 09:59:04	17	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Hurtado`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	18	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Jones`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	19	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Laird`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	20	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Limón`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	21	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`McGuire`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	22	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`McNerney`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	23	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Menjivar`	2025-02-14 00:00:00	1006	`ABS`	183743	`LEG_ESI`	2025-02-14 09:59:04	24	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Niello`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	25	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Ochoa Bogh`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	26	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Padilla`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	27	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Pérez`	2025-02-14 00:00:00	1006	`ABS`	183743	`LEG_ESI`	2025-02-14 09:59:04	28	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Reyes`	2025-02-14 00:00:00	1006	`ABS`	183743	`LEG_ESI`	2025-02-14 09:59:04	29	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Richardson`	2025-02-14 00:00:00	1006	`ABS`	183743	`LEG_ESI`	2025-02-14 09:59:04	30	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Rubio`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	31	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Seyarto`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	32	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Smallwood-Cuevas`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	33	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Stern`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	34	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Umberg`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	35	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Valladares`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	36	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Wahab`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	37	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Weber Pierson`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	38	2025-02-14 00:00:00	NULL
`202520260ACR11`	`SFLOOR`	`Wiener`	2025-02-14 00:00:00	1006	`AYE`	183743	`LEG_ESI`	2025-02-14 09:59:04	39	2025-02-14 00:00:00	NULL
`202520260ACR11`	`CX20`	`Pacheco`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	1	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Lackey`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	2	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Ahrens`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	3	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Flora`	2025-01-23 00:00:00	1	`ABS`	147491	`committee_service`	2025-01-23 09:54:13	4	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Mark González`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	5	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Irwin`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	6	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Krell`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	7	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Patel`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	8	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Michelle Rodriguez`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	9	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Sanchez`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	10	2025-01-23 00:00:00	NULL
`202520260ACR11`	`CX20`	`Zbur`	2025-01-23 00:00:00	1	`AYE`	147491	`committee_service`	2025-01-23 09:54:13	11	2025-01-23 00:00:00	NULL
`202520260ACR14`	`SFLOOR`	`Allen`	2025-02-14 00:00:00	1007	`AYE`	183744	`LEG_ESI`	2025-02-14 09:59:04	1	2025-02-14 00:00:00	NULL
`202520260ACR14`	`SFLOOR`	`Alvarado-Gil`	2025-02-14 00:00:00	1007	`AYE`	183744	`LEG_ESI`	2025-02-14 09:59:04	2	2025-02-14 00:00:00	NULL
`202520260ACR14`	`SFLOOR`	`Archuleta`	2025-02-14 00:00:00	1007	`AYE`	183744	`LEG_ESI`	2025-02-14 09:59:04	3	2025-02-14 00:00:00	NULL
`202520260ACR14`	`SFLOOR`	`Arreguín`	2025-02-14 00:00:00	1007	`AYE`	183744	`LEG_ESI`	2025-02-14 09:59:04	4	2025-02-14 00:00:00	NULL
`202520260ACR14`	`SFLOOR`	`Ashby`	2025-02-14 00:00:00	1007	`AYE`	183744	`LEG_ESI`	2025-02-14 09:59:04	5	2025-02-14 00:00:00	NULL
